RUN	perf.TestSimulation	testsimulation	1677057291419	 	3.0.3
USER	mainScenario	1	START	1677057293162	1677057293162
REQUEST	28	choice	/cgi-bin/reservations.pl	1677057339561	1677057340135	OK	 
GROUP	28	choice	1677057336195	1677057340135	3937	OK
GROUP	31	login	1677057335774	1677057340136	4359	OK
REQUEST	25	singOff	/cgi-bin/nav.pl?in=home	1677057339758	1677057341043	OK	 
REQUEST	34	open	/cgi-bin/nav.pl?in=home	1677057339561	1677057341042	OK	 
GROUP	34	open	1677057338169	1677057341043	2872	OK
GROUP	25	singOff	1677057338084	1677057341043	2957	OK
USER	mainScenario	25	END	1677057326850	1677057341043
USER	mainScenario	35	START	1677057341043	1677057341043
REQUEST	35	open	/webtours/	1677057341044	1677057341312	OK	 
REQUEST	32	login	/cgi-bin/welcome.pl?page=search	1677057339761	1677057341317	OK	 
REQUEST	29	login	/cgi-bin/nav.pl?page=menu&in=flights	1677057339808	1677057341321	OK	 
GROUP	29	login	1677057335448	1677057341321	5871	OK
REQUEST	30	login	/cgi-bin/nav.pl?page=menu&in=flights	1677057339808	1677057341327	OK	 
GROUP	30	login	1677057335448	1677057341327	5876	OK
REQUEST	27	basket	/cgi-bin/welcome.pl?page=itinerary	1677057339808	1677057341333	OK	 
REQUEST	26	basket	/cgi-bin/itinerary.pl	1677057339808	1677057341341	OK	 
REQUEST	33	login	/cgi-bin/nav.pl?page=menu&in=home	1677057339808	1677057341341	OK	 
GROUP	26	basket	1677057337041	1677057341341	4299	OK
REQUEST	31	choice	/cgi-bin/reservations.pl?page=welcome	1677057340136	1677057341344	OK	 
REQUEST	28	basket	/cgi-bin/welcome.pl?page=itinerary	1677057340136	1677057341536	OK	 
REQUEST	34	login	/cgi-bin/login.pl	1677057341043	1677057342609	OK	 
REQUEST	35	open	/cgi-bin/welcome.pl	1677057341313	1677057342626	OK	 
REQUEST	32	login	/cgi-bin/nav.pl?page=menu&in=flights	1677057341317	1677057342764	OK	 
GROUP	32	login	1677057336273	1677057342765	6491	OK
REQUEST	26	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057341342	1677057342765	OK	 
REQUEST	29	choice	/cgi-bin/reservations.pl?page=welcome	1677057341322	1677057342764	OK	 
REQUEST	33	login	/cgi-bin/login.pl?intro=true	1677057341342	1677057343012	OK	 
REQUEST	28	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057341536	1677057343012	OK	 
REQUEST	27	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057341333	1677057343012	OK	 
REQUEST	34	login	/cgi-bin/nav.pl?page=menu&in=home	1677057342610	1677057343012	OK	 
REQUEST	31	choice	/cgi-bin/reservations.pl	1677057341345	1677057343012	OK	 
REQUEST	30	choice	/cgi-bin/reservations.pl?page=welcome	1677057341327	1677057343011	OK	 
REQUEST	29	choice	/cgi-bin/reservations.pl	1677057342766	1677057343980	OK	 
REQUEST	26	singOff	/cgi-bin/nav.pl?in=home	1677057342765	1677057343987	OK	 
GROUP	26	singOff	1677057341341	1677057343988	2645	OK
REQUEST	35	open	/cgi-bin/nav.pl?in=home	1677057342627	1677057343987	OK	 
REQUEST	32	choice	/cgi-bin/reservations.pl?page=welcome	1677057342765	1677057343987	OK	 
GROUP	35	open	1677057341044	1677057343988	2941	OK
USER	mainScenario	26	END	1677057328158	1677057343988
REQUEST	30	choice	/cgi-bin/reservations.pl	1677057343013	1677057343990	OK	 
REQUEST	27	basket	/cgi-bin/itinerary.pl	1677057343012	1677057343991	OK	 
GROUP	27	basket	1677057339808	1677057343991	4183	OK
REQUEST	34	login	/cgi-bin/login.pl?intro=true	1677057343012	1677057344080	OK	 
REQUEST	33	login	/cgi-bin/welcome.pl?page=search	1677057343012	1677057344080	OK	 
REQUEST	31	choice	/cgi-bin/reservations.pl	1677057343013	1677057344080	OK	 
REQUEST	28	basket	/cgi-bin/itinerary.pl	1677057343012	1677057344080	OK	 
GROUP	28	basket	1677057340135	1677057344080	3944	OK
REQUEST	29	choice	/cgi-bin/reservations.pl	1677057343981	1677057344786	OK	 
REQUEST	35	login	/cgi-bin/login.pl	1677057343988	1677057344790	OK	 
REQUEST	32	choice	/cgi-bin/reservations.pl	1677057343988	1677057344792	OK	 
REQUEST	27	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057343991	1677057344795	OK	 
REQUEST	30	choice	/cgi-bin/reservations.pl	1677057343991	1677057344798	OK	 
REQUEST	33	login	/cgi-bin/nav.pl?page=menu&in=flights	1677057344080	1677057344799	OK	 
GROUP	33	login	1677057339402	1677057344799	5394	OK
REQUEST	34	login	/cgi-bin/welcome.pl?page=search	1677057344080	1677057344802	OK	 
REQUEST	32	choice	/cgi-bin/reservations.pl	1677057344793	1677057345726	OK	 
REQUEST	29	choice	/cgi-bin/reservations.pl	1677057344787	1677057345726	OK	 
GROUP	29	choice	1677057341321	1677057345726	4400	OK
REQUEST	31	choice	/cgi-bin/reservations.pl	1677057344081	1677057345726	OK	 
GROUP	31	choice	1677057340136	1677057345726	5587	OK
REQUEST	28	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057344080	1677057345727	OK	 
REQUEST	27	singOff	/cgi-bin/nav.pl?in=home	1677057344795	1677057345727	OK	 
GROUP	27	singOff	1677057343991	1677057345727	1736	OK
REQUEST	35	login	/cgi-bin/nav.pl?page=menu&in=home	1677057344791	1677057345726	OK	 
REQUEST	30	choice	/cgi-bin/reservations.pl	1677057344799	1677057345727	OK	 
GROUP	30	choice	1677057341327	1677057345727	4396	OK
USER	mainScenario	27	END	1677057330017	1677057345727
REQUEST	34	login	/cgi-bin/nav.pl?page=menu&in=flights	1677057344803	1677057345728	OK	 
GROUP	34	login	1677057341043	1677057345728	4683	OK
REQUEST	33	choice	/cgi-bin/reservations.pl?page=welcome	1677057344800	1677057345728	OK	 
REQUEST	31	basket	/cgi-bin/welcome.pl?page=itinerary	1677057345727	1677057346795	OK	 
REQUEST	29	basket	/cgi-bin/welcome.pl?page=itinerary	1677057345727	1677057346796	OK	 
REQUEST	32	choice	/cgi-bin/reservations.pl	1677057345727	1677057346795	OK	 
GROUP	32	choice	1677057342765	1677057346796	4027	OK
REQUEST	30	basket	/cgi-bin/welcome.pl?page=itinerary	1677057345727	1677057346796	OK	 
REQUEST	35	login	/cgi-bin/login.pl?intro=true	1677057345727	1677057346795	OK	 
REQUEST	28	singOff	/cgi-bin/nav.pl?in=home	1677057345727	1677057346796	OK	 
GROUP	28	singOff	1677057344080	1677057346797	2716	OK
REQUEST	33	choice	/cgi-bin/reservations.pl	1677057345728	1677057346796	OK	 
USER	mainScenario	28	END	1677057330183	1677057346797
REQUEST	34	choice	/cgi-bin/reservations.pl?page=welcome	1677057345728	1677057346797	OK	 
REQUEST	32	basket	/cgi-bin/welcome.pl?page=itinerary	1677057346796	1677057347535	OK	 
REQUEST	30	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057346796	1677057347535	OK	 
REQUEST	29	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057346796	1677057347535	OK	 
REQUEST	31	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057346796	1677057347535	OK	 
REQUEST	35	login	/cgi-bin/welcome.pl?page=search	1677057346796	1677057347536	OK	 
REQUEST	33	choice	/cgi-bin/reservations.pl	1677057346797	1677057347536	OK	 
REQUEST	34	choice	/cgi-bin/reservations.pl	1677057346798	1677057347536	OK	 
REQUEST	32	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057347535	1677057348164	OK	 
REQUEST	31	basket	/cgi-bin/itinerary.pl	1677057347535	1677057348291	OK	 
REQUEST	34	choice	/cgi-bin/reservations.pl	1677057347537	1677057348290	OK	 
REQUEST	33	choice	/cgi-bin/reservations.pl	1677057347537	1677057348290	OK	 
GROUP	31	basket	1677057345726	1677057348291	2563	OK
GROUP	33	choice	1677057344799	1677057348291	3488	OK
REQUEST	29	basket	/cgi-bin/itinerary.pl	1677057347535	1677057348290	OK	 
GROUP	29	basket	1677057345726	1677057348291	2563	OK
REQUEST	30	basket	/cgi-bin/itinerary.pl	1677057347535	1677057348291	OK	 
GROUP	30	basket	1677057345727	1677057348291	2564	OK
REQUEST	35	login	/cgi-bin/nav.pl?page=menu&in=flights	1677057347536	1677057348291	OK	 
GROUP	35	login	1677057343988	1677057348291	4300	OK
REQUEST	32	basket	/cgi-bin/itinerary.pl	1677057348164	1677057348521	OK	 
GROUP	32	basket	1677057346796	1677057348521	1725	OK
REQUEST	30	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057348291	1677057348768	OK	 
REQUEST	31	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057348291	1677057348768	OK	 
REQUEST	29	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057348291	1677057348768	OK	 
REQUEST	33	basket	/cgi-bin/welcome.pl?page=itinerary	1677057348291	1677057348768	OK	 
REQUEST	35	choice	/cgi-bin/reservations.pl?page=welcome	1677057348291	1677057348784	OK	 
REQUEST	32	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057348522	1677057348850	OK	 
REQUEST	34	choice	/cgi-bin/reservations.pl	1677057348291	1677057348850	OK	 
GROUP	34	choice	1677057345728	1677057348850	3119	OK
REQUEST	30	singOff	/cgi-bin/nav.pl?in=home	1677057348768	1677057349459	OK	 
GROUP	30	singOff	1677057348291	1677057349459	1168	OK
REQUEST	35	choice	/cgi-bin/reservations.pl	1677057348785	1677057349459	OK	 
USER	mainScenario	30	END	1677057333224	1677057349459
REQUEST	33	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057348768	1677057349508	OK	 
REQUEST	29	singOff	/cgi-bin/nav.pl?in=home	1677057348768	1677057349508	OK	 
GROUP	29	singOff	1677057348291	1677057349509	1217	OK
REQUEST	34	basket	/cgi-bin/welcome.pl?page=itinerary	1677057348850	1677057349508	OK	 
REQUEST	32	singOff	/cgi-bin/nav.pl?in=home	1677057348850	1677057349508	OK	 
REQUEST	31	singOff	/cgi-bin/nav.pl?in=home	1677057348768	1677057349508	OK	 
GROUP	31	singOff	1677057348291	1677057349509	1217	OK
GROUP	32	singOff	1677057348521	1677057349509	986	OK
USER	mainScenario	31	END	1677057334048	1677057349509
USER	mainScenario	29	END	1677057333167	1677057349509
USER	mainScenario	32	END	1677057334525	1677057349509
REQUEST	35	choice	/cgi-bin/reservations.pl	1677057349460	1677057349641	OK	 
REQUEST	34	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057349509	1677057349919	OK	 
REQUEST	33	basket	/cgi-bin/itinerary.pl	1677057349509	1677057349920	OK	 
GROUP	33	basket	1677057348291	1677057349920	1628	OK
REQUEST	35	choice	/cgi-bin/reservations.pl	1677057349642	1677057349920	OK	 
GROUP	35	choice	1677057348291	1677057349920	1626	OK
REQUEST	35	basket	/cgi-bin/welcome.pl?page=itinerary	1677057349921	1677057350254	OK	 
REQUEST	33	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057349920	1677057350254	OK	 
REQUEST	34	basket	/cgi-bin/itinerary.pl	1677057349920	1677057350330	OK	 
GROUP	34	basket	1677057348850	1677057350331	1478	OK
REQUEST	33	singOff	/cgi-bin/nav.pl?in=home	1677057350254	1677057350414	OK	 
GROUP	33	singOff	1677057349920	1677057350414	494	OK
USER	mainScenario	33	END	1677057336680	1677057350414
REQUEST	35	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677057350254	1677057350461	OK	 
REQUEST	34	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057350331	1677057350462	OK	 
REQUEST	34	singOff	/cgi-bin/nav.pl?in=home	1677057350462	1677057350680	OK	 
GROUP	34	singOff	1677057350331	1677057350680	349	OK
USER	mainScenario	34	END	1677057338168	1677057350681
REQUEST	35	basket	/cgi-bin/itinerary.pl	1677057350461	1677057350781	OK	 
GROUP	35	basket	1677057349920	1677057350782	860	OK
REQUEST	35	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677057350782	1677057350909	OK	 
REQUEST	35	singOff	/cgi-bin/nav.pl?in=home	1677057350910	1677057351090	OK	 
GROUP	35	singOff	1677057350782	1677057351090	307	OK
USER	mainScenario	35	END	1677057341043	1677057351090
