RUN	perf.TestSimulation	testsimulation	1677066707717	 	3.0.3
REQUEST	541	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067813583	1677067814563	OK	 
REQUEST	546	login	/cgi-bin/welcome.pl?page=search	1677067813237	1677067815057	OK	 
REQUEST	544	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067813801	1677067815057	OK	 
GROUP	544	login	1677067808078	1677067815057	6979	OK
REQUEST	547	login	/cgi-bin/login.pl?intro=true	1677067813801	1677067815105	OK	 
REQUEST	548	login	/cgi-bin/login.pl	1677067813872	1677067815109	OK	 
REQUEST	542	basket	/cgi-bin/itinerary.pl	1677067810114	1677067815416	OK	 
GROUP	542	basket	1677067807141	1677067815416	8275	OK
REQUEST	545	choice	/cgi-bin/reservations.pl?page=welcome	1677067814461	1677067815416	OK	 
REQUEST	549	login	/cgi-bin/login.pl	1677067813876	1677067815613	OK	 
REQUEST	541	singOff	/cgi-bin/nav.pl?in=home	1677067814563	1677067815613	OK	 
GROUP	541	singOff	1677067813583	1677067815613	2030	OK
USER	mainScenario	541	END	1677067790285	1677067815613
USER	mainScenario	550	START	1677067815613	1677067815613
REQUEST	550	open	/webtours/	1677067815613	1677067815719	OK	 
REQUEST	546	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067815057	1677067815977	OK	 
GROUP	546	login	1677067808730	1677067815977	7246	OK
REQUEST	548	login	/cgi-bin/nav.pl?page=menu&in=home	1677067815109	1677067816285	OK	 
REQUEST	545	choice	/cgi-bin/reservations.pl	1677067815416	1677067816629	OK	 
REQUEST	544	choice	/cgi-bin/reservations.pl?page=welcome	1677067815057	1677067816684	OK	 
REQUEST	550	open	/cgi-bin/welcome.pl	1677067815719	1677067816684	OK	 
REQUEST	547	login	/cgi-bin/welcome.pl?page=search	1677067815105	1677067816684	OK	 
REQUEST	542	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067815416	1677067816684	OK	 
REQUEST	549	login	/cgi-bin/nav.pl?page=menu&in=home	1677067815613	1677067816684	OK	 
REQUEST	543	basket	/cgi-bin/itinerary.pl	1677067813583	1677067816781	OK	 
GROUP	543	basket	1677067810694	1677067816781	6087	OK
REQUEST	548	login	/cgi-bin/login.pl?intro=true	1677067816285	1677067816781	OK	 
REQUEST	546	choice	/cgi-bin/reservations.pl?page=welcome	1677067815977	1677067816781	OK	 
REQUEST	544	choice	/cgi-bin/reservations.pl	1677067816684	1677067817554	OK	 
REQUEST	542	singOff	/cgi-bin/nav.pl?in=home	1677067816684	1677067817556	OK	 
GROUP	542	singOff	1677067815416	1677067817556	2140	OK
USER	mainScenario	542	END	1677067793242	1677067817556
USER	mainScenario	551	START	1677067817556	1677067817556
REQUEST	550	open	/cgi-bin/nav.pl?in=home	1677067816684	1677067817565	OK	 
GROUP	550	open	1677067815613	1677067817566	1952	OK
REQUEST	547	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067816684	1677067817587	OK	 
GROUP	547	login	1677067810930	1677067817587	6657	OK
REQUEST	549	login	/cgi-bin/login.pl?intro=true	1677067816684	1677067817588	OK	 
REQUEST	545	choice	/cgi-bin/reservations.pl	1677067816630	1677067817588	OK	 
REQUEST	543	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067816781	1677067817588	OK	 
REQUEST	546	choice	/cgi-bin/reservations.pl	1677067816781	1677067817588	OK	 
REQUEST	548	login	/cgi-bin/welcome.pl?page=search	1677067816781	1677067817588	OK	 
REQUEST	551	open	/webtours/	1677067817557	1677067817750	OK	 
REQUEST	548	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067817588	1677067818160	OK	 
REQUEST	546	choice	/cgi-bin/reservations.pl	1677067817588	1677067818160	OK	 
REQUEST	550	login	/cgi-bin/login.pl	1677067817566	1677067818160	OK	 
REQUEST	544	choice	/cgi-bin/reservations.pl	1677067817554	1677067818160	OK	 
GROUP	548	login	1677067813872	1677067818161	4288	OK
REQUEST	547	choice	/cgi-bin/reservations.pl?page=welcome	1677067817588	1677067818163	OK	 
REQUEST	545	choice	/cgi-bin/reservations.pl	1677067817588	1677067818166	OK	 
GROUP	545	choice	1677067814460	1677067818166	3704	OK
REQUEST	549	login	/cgi-bin/welcome.pl?page=search	1677067817588	1677067818170	OK	 
REQUEST	543	singOff	/cgi-bin/nav.pl?in=home	1677067817588	1677067818170	OK	 
GROUP	543	singOff	1677067816781	1677067818170	1389	OK
USER	mainScenario	543	END	1677067796063	1677067818170
USER	mainScenario	552	START	1677067818170	1677067818170
REQUEST	551	open	/cgi-bin/welcome.pl	1677067817750	1677067818171	OK	 
REQUEST	552	open	/webtours/	1677067818171	1677067818397	OK	 
REQUEST	547	choice	/cgi-bin/reservations.pl	1677067818163	1677067818827	OK	 
REQUEST	545	basket	/cgi-bin/welcome.pl?page=itinerary	1677067818166	1677067818827	OK	 
REQUEST	549	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067818170	1677067818830	OK	 
GROUP	549	login	1677067813876	1677067818830	4954	OK
REQUEST	550	login	/cgi-bin/nav.pl?page=menu&in=home	1677067818160	1677067818831	OK	 
REQUEST	548	choice	/cgi-bin/reservations.pl?page=welcome	1677067818161	1677067818834	OK	 
REQUEST	546	choice	/cgi-bin/reservations.pl	1677067818160	1677067818879	OK	 
GROUP	546	choice	1677067815977	1677067818879	2902	OK
REQUEST	551	open	/cgi-bin/nav.pl?in=home	1677067818171	1677067818879	OK	 
GROUP	551	open	1677067817557	1677067818879	1322	OK
REQUEST	544	choice	/cgi-bin/reservations.pl	1677067818160	1677067818879	OK	 
GROUP	544	choice	1677067815057	1677067818879	3822	OK
REQUEST	552	open	/cgi-bin/welcome.pl	1677067818397	1677067818879	OK	 
REQUEST	547	choice	/cgi-bin/reservations.pl	1677067818827	1677067819312	OK	 
REQUEST	545	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067818827	1677067819559	OK	 
REQUEST	550	login	/cgi-bin/login.pl?intro=true	1677067818831	1677067819559	OK	 
REQUEST	544	basket	/cgi-bin/welcome.pl?page=itinerary	1677067818879	1677067819559	OK	 
REQUEST	546	basket	/cgi-bin/welcome.pl?page=itinerary	1677067818879	1677067819559	OK	 
REQUEST	548	choice	/cgi-bin/reservations.pl	1677067818834	1677067819559	OK	 
REQUEST	549	choice	/cgi-bin/reservations.pl?page=welcome	1677067818830	1677067819559	OK	 
REQUEST	552	open	/cgi-bin/nav.pl?in=home	1677067818879	1677067819611	OK	 
GROUP	552	open	1677067818171	1677067819612	1440	OK
REQUEST	551	login	/cgi-bin/login.pl	1677067818879	1677067819614	OK	 
REQUEST	547	choice	/cgi-bin/reservations.pl	1677067819312	1677067819618	OK	 
GROUP	547	choice	1677067817587	1677067819618	2030	OK
REQUEST	550	login	/cgi-bin/welcome.pl?page=search	1677067819559	1677067820468	OK	 
REQUEST	549	choice	/cgi-bin/reservations.pl	1677067819559	1677067820468	OK	 
REQUEST	548	choice	/cgi-bin/reservations.pl	1677067819559	1677067820644	OK	 
REQUEST	544	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067819559	1677067820644	OK	 
REQUEST	546	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067819559	1677067820648	OK	 
REQUEST	552	login	/cgi-bin/login.pl	1677067819612	1677067820656	OK	 
REQUEST	551	login	/cgi-bin/nav.pl?page=menu&in=home	1677067819614	1677067820657	OK	 
REQUEST	547	basket	/cgi-bin/welcome.pl?page=itinerary	1677067819618	1677067820662	OK	 
REQUEST	550	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067820468	1677067821040	OK	 
GROUP	550	login	1677067817566	1677067821040	3474	OK
REQUEST	549	choice	/cgi-bin/reservations.pl	1677067820468	1677067821621	OK	 
REQUEST	548	choice	/cgi-bin/reservations.pl	1677067820644	1677067821878	OK	 
GROUP	548	choice	1677067818161	1677067821879	3717	OK
REQUEST	551	login	/cgi-bin/login.pl?intro=true	1677067820657	1677067822145	OK	 
REQUEST	547	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067820662	1677067822344	OK	 
REQUEST	552	login	/cgi-bin/nav.pl?page=menu&in=home	1677067820656	1677067822477	OK	 
REQUEST	550	choice	/cgi-bin/reservations.pl?page=welcome	1677067821040	1677067822521	OK	 
REQUEST	549	choice	/cgi-bin/reservations.pl	1677067821621	1677067822861	OK	 
GROUP	549	choice	1677067818830	1677067822861	4031	OK
REQUEST	545	basket	/cgi-bin/itinerary.pl	1677067819559	1677067823041	OK	 
GROUP	545	basket	1677067818166	1677067823041	4875	OK
REQUEST	548	basket	/cgi-bin/welcome.pl?page=itinerary	1677067821879	1677067823042	OK	 
REQUEST	551	login	/cgi-bin/welcome.pl?page=search	1677067822145	1677067823455	OK	 
REQUEST	552	login	/cgi-bin/login.pl?intro=true	1677067822477	1677067823498	OK	 
REQUEST	546	basket	/cgi-bin/itinerary.pl	1677067820648	1677067824331	OK	 
GROUP	546	basket	1677067818879	1677067824331	5452	OK
REQUEST	549	basket	/cgi-bin/welcome.pl?page=itinerary	1677067822861	1677067824353	OK	 
REQUEST	545	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067823041	1677067824358	OK	 
REQUEST	550	choice	/cgi-bin/reservations.pl	1677067822522	1677067824360	OK	 
REQUEST	548	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067823042	1677067824360	OK	 
REQUEST	551	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067823455	1677067824422	OK	 
GROUP	551	login	1677067818879	1677067824422	5543	OK
REQUEST	552	login	/cgi-bin/welcome.pl?page=search	1677067823498	1677067824423	OK	 
REQUEST	544	basket	/cgi-bin/itinerary.pl	1677067820644	1677067824462	OK	 
GROUP	544	basket	1677067818879	1677067824462	5583	OK
REQUEST	546	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067824332	1677067825074	OK	 
REQUEST	547	basket	/cgi-bin/itinerary.pl	1677067822344	1677067825197	OK	 
GROUP	547	basket	1677067819618	1677067825197	5579	OK
REQUEST	550	choice	/cgi-bin/reservations.pl	1677067824360	1677067825309	OK	 
REQUEST	549	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067824353	1677067825313	OK	 
REQUEST	545	singOff	/cgi-bin/nav.pl?in=home	1677067824358	1677067825315	OK	 
GROUP	545	singOff	1677067823041	1677067825315	2274	OK
USER	mainScenario	545	END	1677067804509	1677067825315
USER	mainScenario	553	START	1677067825315	1677067825315
REQUEST	551	choice	/cgi-bin/reservations.pl?page=welcome	1677067824422	1677067825416	OK	 
REQUEST	553	open	/webtours/	1677067825315	1677067825499	OK	 
REQUEST	544	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067824462	1677067825968	OK	 
REQUEST	547	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067825198	1677067826253	OK	 
REQUEST	546	singOff	/cgi-bin/nav.pl?in=home	1677067825074	1677067826253	OK	 
GROUP	546	singOff	1677067824331	1677067826253	1921	OK
USER	mainScenario	546	END	1677067804715	1677067826253
USER	mainScenario	554	START	1677067826253	1677067826253
REQUEST	550	choice	/cgi-bin/reservations.pl	1677067825309	1677067826256	OK	 
GROUP	550	choice	1677067821040	1677067826256	5215	OK
REQUEST	548	basket	/cgi-bin/itinerary.pl	1677067824360	1677067826256	OK	 
GROUP	548	basket	1677067821879	1677067826256	4377	OK
REQUEST	552	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067824423	1677067826256	OK	 
GROUP	552	login	1677067819612	1677067826256	6644	OK
REQUEST	553	open	/cgi-bin/welcome.pl	1677067825499	1677067826328	OK	 
REQUEST	551	choice	/cgi-bin/reservations.pl	1677067825416	1677067826328	OK	 
REQUEST	544	singOff	/cgi-bin/nav.pl?in=home	1677067825968	1677067826366	OK	 
GROUP	544	singOff	1677067824462	1677067826366	1904	OK
REQUEST	554	open	/webtours/	1677067826253	1677067826366	OK	 
USER	mainScenario	544	END	1677067804509	1677067826366
USER	mainScenario	555	START	1677067826366	1677067826366
REQUEST	555	open	/webtours/	1677067826366	1677067826570	OK	 
REQUEST	548	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067826256	1677067827141	OK	 
REQUEST	547	singOff	/cgi-bin/nav.pl?in=home	1677067826253	1677067827188	OK	 
GROUP	547	singOff	1677067825197	1677067827188	1990	OK
USER	mainScenario	547	END	1677067808088	1677067827188
USER	mainScenario	556	START	1677067827188	1677067827188
REQUEST	550	basket	/cgi-bin/welcome.pl?page=itinerary	1677067826256	1677067827189	OK	 
REQUEST	552	choice	/cgi-bin/reservations.pl?page=welcome	1677067826256	1677067827192	OK	 
REQUEST	551	choice	/cgi-bin/reservations.pl	1677067826328	1677067827193	OK	 
REQUEST	553	open	/cgi-bin/nav.pl?in=home	1677067826328	1677067827195	OK	 
GROUP	553	open	1677067825315	1677067827195	1880	OK
REQUEST	554	open	/cgi-bin/welcome.pl	1677067826366	1677067827198	OK	 
REQUEST	555	open	/cgi-bin/welcome.pl	1677067826570	1677067827200	OK	 
REQUEST	549	basket	/cgi-bin/itinerary.pl	1677067825313	1677067827300	OK	 
GROUP	549	basket	1677067822861	1677067827300	4439	OK
REQUEST	556	open	/webtours/	1677067827188	1677067827378	OK	 
REQUEST	552	choice	/cgi-bin/reservations.pl	1677067827192	1677067827734	OK	 
REQUEST	551	choice	/cgi-bin/reservations.pl	1677067827193	1677067827787	OK	 
REQUEST	553	login	/cgi-bin/login.pl	1677067827195	1677067827787	OK	 
GROUP	551	choice	1677067824422	1677067827787	3365	OK
REQUEST	554	open	/cgi-bin/nav.pl?in=home	1677067827198	1677067827787	OK	 
GROUP	554	open	1677067826253	1677067827787	1534	OK
REQUEST	548	singOff	/cgi-bin/nav.pl?in=home	1677067827141	1677067827789	OK	 
GROUP	548	singOff	1677067826256	1677067827789	1533	OK
USER	mainScenario	548	END	1677067810431	1677067827789
USER	mainScenario	557	START	1677067827789	1677067827789
REQUEST	550	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067827189	1677067827799	OK	 
REQUEST	555	open	/cgi-bin/nav.pl?in=home	1677067827200	1677067827802	OK	 
GROUP	555	open	1677067826366	1677067827802	1436	OK
REQUEST	549	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067827300	1677067827804	OK	 
REQUEST	556	open	/cgi-bin/welcome.pl	1677067827378	1677067827809	OK	 
REQUEST	557	open	/webtours/	1677067827790	1677067827989	OK	 
REQUEST	552	choice	/cgi-bin/reservations.pl	1677067827735	1677067827989	OK	 
REQUEST	551	basket	/cgi-bin/welcome.pl?page=itinerary	1677067827787	1677067828622	OK	 
REQUEST	553	login	/cgi-bin/nav.pl?page=menu&in=home	1677067827787	1677067828854	OK	 
REQUEST	554	login	/cgi-bin/login.pl	1677067827787	1677067828854	OK	 
REQUEST	549	singOff	/cgi-bin/nav.pl?in=home	1677067827804	1677067828936	OK	 
GROUP	549	singOff	1677067827300	1677067828936	1636	OK
USER	mainScenario	549	END	1677067810432	1677067828936
USER	mainScenario	558	START	1677067828936	1677067828936
REQUEST	555	login	/cgi-bin/login.pl	1677067827802	1677067828938	OK	 
REQUEST	556	open	/cgi-bin/nav.pl?in=home	1677067827809	1677067828938	OK	 
GROUP	556	open	1677067827188	1677067828938	1750	OK
REQUEST	558	open	/webtours/	1677067828937	1677067829082	OK	 
REQUEST	557	open	/cgi-bin/welcome.pl	1677067827989	1677067829082	OK	 
REQUEST	552	choice	/cgi-bin/reservations.pl	1677067827990	1677067829087	OK	 
GROUP	552	choice	1677067826256	1677067829087	2829	OK
REQUEST	551	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067828622	1677067829269	OK	 
REQUEST	553	login	/cgi-bin/login.pl?intro=true	1677067828854	1677067829544	OK	 
REQUEST	554	login	/cgi-bin/nav.pl?page=menu&in=home	1677067828854	1677067829547	OK	 
REQUEST	555	login	/cgi-bin/nav.pl?page=menu&in=home	1677067828938	1677067829548	OK	 
REQUEST	556	login	/cgi-bin/login.pl	1677067828938	1677067829694	OK	 
REQUEST	558	open	/cgi-bin/welcome.pl	1677067829082	1677067829695	OK	 
REQUEST	557	open	/cgi-bin/nav.pl?in=home	1677067829082	1677067829697	OK	 
GROUP	557	open	1677067827790	1677067829697	1907	OK
REQUEST	552	basket	/cgi-bin/welcome.pl?page=itinerary	1677067829087	1677067829700	OK	 
REQUEST	554	login	/cgi-bin/login.pl?intro=true	1677067829547	1677067829842	OK	 
REQUEST	553	login	/cgi-bin/welcome.pl?page=search	1677067829544	1677067830336	OK	 
REQUEST	555	login	/cgi-bin/login.pl?intro=true	1677067829548	1677067830340	OK	 
REQUEST	556	login	/cgi-bin/nav.pl?page=menu&in=home	1677067829694	1677067830340	OK	 
REQUEST	552	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067829700	1677067830420	OK	 
REQUEST	554	login	/cgi-bin/welcome.pl?page=search	1677067829842	1677067830420	OK	 
REQUEST	557	login	/cgi-bin/login.pl	1677067829697	1677067830420	OK	 
REQUEST	558	open	/cgi-bin/nav.pl?in=home	1677067829695	1677067830420	OK	 
GROUP	558	open	1677067828936	1677067830420	1483	OK
REQUEST	553	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067830336	1677067830745	OK	 
GROUP	553	login	1677067827195	1677067830745	3550	OK
REQUEST	550	basket	/cgi-bin/itinerary.pl	1677067827800	1677067831242	OK	 
GROUP	550	basket	1677067826256	1677067831243	4985	OK
REQUEST	555	login	/cgi-bin/welcome.pl?page=search	1677067830340	1677067831244	OK	 
REQUEST	558	login	/cgi-bin/login.pl	1677067830420	1677067831301	OK	 
REQUEST	556	login	/cgi-bin/login.pl?intro=true	1677067830340	1677067831301	OK	 
REQUEST	557	login	/cgi-bin/nav.pl?page=menu&in=home	1677067830420	1677067831301	OK	 
REQUEST	554	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067830420	1677067831301	OK	 
GROUP	554	login	1677067827787	1677067831301	3514	OK
REQUEST	553	choice	/cgi-bin/reservations.pl?page=welcome	1677067830746	1677067831301	OK	 
REQUEST	550	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067831243	1677067831499	OK	 
REQUEST	555	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067831244	1677067831987	OK	 
GROUP	555	login	1677067827802	1677067831987	4185	OK
REQUEST	558	login	/cgi-bin/nav.pl?page=menu&in=home	1677067831301	1677067832075	OK	 
REQUEST	556	login	/cgi-bin/welcome.pl?page=search	1677067831301	1677067832235	OK	 
REQUEST	557	login	/cgi-bin/login.pl?intro=true	1677067831301	1677067832235	OK	 
REQUEST	554	choice	/cgi-bin/reservations.pl?page=welcome	1677067831301	1677067832235	OK	 
REQUEST	555	choice	/cgi-bin/reservations.pl?page=welcome	1677067831987	1677067832235	OK	 
REQUEST	553	choice	/cgi-bin/reservations.pl	1677067831301	1677067832235	OK	 
REQUEST	550	singOff	/cgi-bin/nav.pl?in=home	1677067831499	1677067832235	OK	 
GROUP	550	singOff	1677067831243	1677067832235	992	OK
USER	mainScenario	550	END	1677067815613	1677067832236
USER	mainScenario	559	START	1677067832236	1677067832236
REQUEST	558	login	/cgi-bin/login.pl?intro=true	1677067832075	1677067832307	OK	 
REQUEST	559	open	/webtours/	1677067832236	1677067832441	OK	 
REQUEST	556	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067832235	1677067832726	OK	 
GROUP	556	login	1677067828938	1677067832726	3788	OK
REQUEST	557	login	/cgi-bin/welcome.pl?page=search	1677067832235	1677067832741	OK	 
REQUEST	555	choice	/cgi-bin/reservations.pl	1677067832235	1677067832743	OK	 
REQUEST	552	basket	/cgi-bin/itinerary.pl	1677067830420	1677067832773	OK	 
GROUP	552	basket	1677067829087	1677067832773	3686	OK
REQUEST	553	choice	/cgi-bin/reservations.pl	1677067832235	1677067832818	OK	 
REQUEST	554	choice	/cgi-bin/reservations.pl	1677067832235	1677067832818	OK	 
REQUEST	558	login	/cgi-bin/welcome.pl?page=search	1677067832307	1677067832821	OK	 
REQUEST	559	open	/cgi-bin/welcome.pl	1677067832441	1677067832821	OK	 
REQUEST	556	choice	/cgi-bin/reservations.pl?page=welcome	1677067832726	1677067833394	OK	 
REQUEST	557	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067832741	1677067833792	OK	 
REQUEST	555	choice	/cgi-bin/reservations.pl	1677067832743	1677067833792	OK	 
GROUP	557	login	1677067829697	1677067833792	4095	OK
REQUEST	552	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067832773	1677067833793	OK	 
REQUEST	554	choice	/cgi-bin/reservations.pl	1677067832818	1677067833794	OK	 
REQUEST	558	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067832821	1677067833873	OK	 
GROUP	558	login	1677067830420	1677067833873	3453	OK
REQUEST	553	choice	/cgi-bin/reservations.pl	1677067832818	1677067833873	OK	 
GROUP	553	choice	1677067830745	1677067833873	3127	OK
REQUEST	559	open	/cgi-bin/nav.pl?in=home	1677067832821	1677067833873	OK	 
GROUP	559	open	1677067832236	1677067833873	1637	OK
REQUEST	551	basket	/cgi-bin/itinerary.pl	1677067829269	1677067833957	OK	 
GROUP	551	basket	1677067827787	1677067833957	6170	OK
REQUEST	556	choice	/cgi-bin/reservations.pl	1677067833395	1677067834200	OK	 
REQUEST	555	choice	/cgi-bin/reservations.pl	1677067833792	1677067834367	OK	 
GROUP	555	choice	1677067831987	1677067834368	2380	OK
REQUEST	552	singOff	/cgi-bin/nav.pl?in=home	1677067833793	1677067834420	OK	 
GROUP	552	singOff	1677067832773	1677067834420	1647	OK
USER	mainScenario	552	END	1677067818170	1677067834420
USER	mainScenario	560	START	1677067834420	1677067834420
REQUEST	553	basket	/cgi-bin/welcome.pl?page=itinerary	1677067833873	1677067834441	OK	 
REQUEST	557	choice	/cgi-bin/reservations.pl?page=welcome	1677067833792	1677067834440	OK	 
REQUEST	551	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067833957	1677067834532	OK	 
REQUEST	558	choice	/cgi-bin/reservations.pl?page=welcome	1677067833873	1677067834532	OK	 
REQUEST	559	login	/cgi-bin/login.pl	1677067833873	1677067834532	OK	 
REQUEST	554	choice	/cgi-bin/reservations.pl	1677067833795	1677067834547	OK	 
GROUP	554	choice	1677067831301	1677067834547	3245	OK
REQUEST	556	choice	/cgi-bin/reservations.pl	1677067834200	1677067834549	OK	 
REQUEST	560	open	/webtours/	1677067834421	1677067834611	OK	 
REQUEST	555	basket	/cgi-bin/welcome.pl?page=itinerary	1677067834368	1677067834708	OK	 
REQUEST	557	choice	/cgi-bin/reservations.pl	1677067834441	1677067834708	OK	 
REQUEST	559	login	/cgi-bin/nav.pl?page=menu&in=home	1677067834532	1677067834856	OK	 
REQUEST	553	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067834441	1677067834856	OK	 
REQUEST	558	choice	/cgi-bin/reservations.pl	1677067834532	1677067834856	OK	 
REQUEST	551	singOff	/cgi-bin/nav.pl?in=home	1677067834532	1677067834938	OK	 
REQUEST	554	basket	/cgi-bin/welcome.pl?page=itinerary	1677067834547	1677067834938	OK	 
GROUP	551	singOff	1677067833957	1677067834938	981	OK
USER	mainScenario	551	END	1677067817556	1677067834938
USER	mainScenario	561	START	1677067834938	1677067834938
REQUEST	561	open	/webtours/	1677067834939	1677067835057	OK	 
REQUEST	560	open	/cgi-bin/welcome.pl	1677067834612	1677067836545	OK	 
REQUEST	558	choice	/cgi-bin/reservations.pl	1677067834856	1677067836545	OK	 
REQUEST	555	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067834708	1677067836545	OK	 
REQUEST	559	login	/cgi-bin/login.pl?intro=true	1677067834856	1677067836546	OK	 
REQUEST	554	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067834938	1677067836547	OK	 
REQUEST	561	open	/cgi-bin/welcome.pl	1677067835058	1677067836552	OK	 
REQUEST	556	choice	/cgi-bin/reservations.pl	1677067834549	1677067836761	OK	 
GROUP	556	choice	1677067832726	1677067836761	4034	OK
REQUEST	557	choice	/cgi-bin/reservations.pl	1677067834708	1677067836766	OK	 
REQUEST	560	open	/cgi-bin/nav.pl?in=home	1677067836545	1677067837744	OK	 
GROUP	560	open	1677067834421	1677067837744	3322	OK
REQUEST	558	choice	/cgi-bin/reservations.pl	1677067836545	1677067837763	OK	 
GROUP	558	choice	1677067833873	1677067837763	3890	OK
REQUEST	561	open	/cgi-bin/nav.pl?in=home	1677067836552	1677067837854	OK	 
GROUP	561	open	1677067834938	1677067837854	2914	OK
REQUEST	559	login	/cgi-bin/welcome.pl?page=search	1677067836546	1677067837855	OK	 
REQUEST	556	basket	/cgi-bin/welcome.pl?page=itinerary	1677067836762	1677067838479	OK	 
REQUEST	557	choice	/cgi-bin/reservations.pl	1677067836766	1677067838479	OK	 
GROUP	557	choice	1677067833792	1677067838479	4686	OK
REQUEST	556	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067838479	1677067839391	OK	 
REQUEST	559	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067837855	1677067839391	OK	 
GROUP	559	login	1677067833873	1677067839391	5518	OK
REQUEST	558	basket	/cgi-bin/welcome.pl?page=itinerary	1677067837763	1677067839400	OK	 
REQUEST	557	basket	/cgi-bin/welcome.pl?page=itinerary	1677067838479	1677067839402	OK	 
REQUEST	557	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067839402	1677067839752	OK	 
REQUEST	559	choice	/cgi-bin/reservations.pl?page=welcome	1677067839391	1677067839752	OK	 
REQUEST	558	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067839400	1677067839756	OK	 
REQUEST	559	choice	/cgi-bin/reservations.pl	1677067839752	1677067840046	OK	 
REQUEST	559	choice	/cgi-bin/reservations.pl	1677067840047	1677067840190	OK	 
REQUEST	555	basket	/cgi-bin/itinerary.pl	1677067836545	1677067840783	OK	 
GROUP	555	basket	1677067834368	1677067840783	6415	OK
REQUEST	553	basket	/cgi-bin/itinerary.pl	1677067834856	1677067840788	OK	 
GROUP	553	basket	1677067833873	1677067840788	6915	OK
REQUEST	554	basket	/cgi-bin/itinerary.pl	1677067836547	1677067840794	OK	 
GROUP	554	basket	1677067834547	1677067840794	6247	OK
REQUEST	561	login	/cgi-bin/login.pl	1677067837855	1677067842376	OK	 
REQUEST	560	login	/cgi-bin/login.pl	1677067837744	1677067842384	OK	 
REQUEST	559	choice	/cgi-bin/reservations.pl	1677067840190	1677067842602	OK	 
GROUP	559	choice	1677067839391	1677067842602	3210	OK
REQUEST	553	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067840788	1677067843086	OK	 
REQUEST	555	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067840783	1677067843086	OK	 
REQUEST	554	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067840794	1677067843086	OK	 
REQUEST	556	basket	/cgi-bin/itinerary.pl	1677067839391	1677067843119	OK	 
GROUP	556	basket	1677067836761	1677067843119	6357	OK
REQUEST	560	login	/cgi-bin/nav.pl?page=menu&in=home	1677067842384	1677067843884	OK	 
REQUEST	561	login	/cgi-bin/nav.pl?page=menu&in=home	1677067842376	1677067843891	OK	 
REQUEST	559	basket	/cgi-bin/welcome.pl?page=itinerary	1677067842602	1677067843891	OK	 
REQUEST	558	basket	/cgi-bin/itinerary.pl	1677067839756	1677067844250	OK	 
GROUP	558	basket	1677067837763	1677067844250	6487	OK
REQUEST	557	basket	/cgi-bin/itinerary.pl	1677067839752	1677067844813	OK	 
REQUEST	555	singOff	/cgi-bin/nav.pl?in=home	1677067843086	1677067844813	OK	 
GROUP	557	basket	1677067838479	1677067844813	6334	OK
